"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15910,668581940.88646,0,0,FALSE,0,0,11718,"IDN","Meratus Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
15911,260949861.464264,0,0,FALSE,0,0,11718,"IDN","Meratus Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
