"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
484,NA,0,0,FALSE,0,0,20602,"ISL","Austurland Ranges (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
527,NA,0,0,FALSE,0,0,20602,"ISL","Austurland Ranges (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
530,NA,0,0,FALSE,0,0,20602,"ISL","Austurland Ranges (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
536,NA,0,0,FALSE,0,0,20602,"ISL","Austurland Ranges (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
