"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
9711,18285104.831948,12580805.918342,2007,FALSE,1,"19528","PHL","Luzon (nn)","PHL",FALSE,"19528","",0.688035755548999
9722,62093168.0443557,41811127.1498558,1933,FALSE,1,"19528","PHL","Luzon (nn)","PHL",FALSE,"19528","",0.673361151745203
23374,41818197.7651363,34525422.094522,1996,FALSE,1,"19528","PHL","Luzon (nn)","PHL",TRUE,"19528","",0.825607604814231
9725,10230803.5724441,2312503.35226768,1991,FALSE,1,"19528","PHL","Luzon (nn)","PHL",FALSE,"19528","",0.226033403524259
9725,10230803.5724441,191915.583811289,2003,FALSE,1,"19528","PHL","Luzon (nn)","PHL",FALSE,"19528","",0.0187586031197197
9724,126048356.475719,113274283.06613,2009,FALSE,1,"19528","PHL","Luzon (nn)","PHL",FALSE,"19528","",0.898657358439658
