"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2733,1077573555.83056,153689.276255056,1935,FALSE,1,"15439","ITA","Adamello-Presanella Alps","ITA",TRUE,"15437;15439;15440;15441;15442;15443",TRUE,"",0.000142625322812972
2733,1077573555.83056,508344.17445308,1980,FALSE,1,"15439","ITA","Adamello-Presanella Alps","ITA",TRUE,"15437;15439;15440;15441;15442;15443",TRUE,"",0.000471748932314195
2733,1077573555.83056,592551326.997825,1988,FALSE,3,"15439","ITA","Adamello-Presanella Alps","ITA",TRUE,"15437;15439;15440;15441;15442;15443",TRUE,"",0.549894087314626
2733,1077573555.83056,169654637.947301,2003,FALSE,1,"15439","ITA","Adamello-Presanella Alps","ITA",TRUE,"15437;15439;15440;15441;15442;15443",TRUE,"",0.157441352406366
2733,1077573555.83056,19946429.8451035,2004,FALSE,1,"15439","ITA","Adamello-Presanella Alps","ITA",TRUE,"15437;15439;15440;15441;15442;15443",TRUE,"",0.0185105042130783
2733,1077573555.83056,179127.229201486,2007,FALSE,2,"15439","ITA","Adamello-Presanella Alps","ITA",TRUE,"15437;15439;15440;15441;15442;15443",TRUE,"",0.000166232020294355
2733,1077573555.83056,NA,2009,FALSE,1,"15439","ITA","Adamello-Presanella Alps","ITA",TRUE,"15437;15439;15440;15441;15442;15443",TRUE,"",NA
2733,1077573555.83056,43315839.7872076,2016,FALSE,21,"15439","ITA","Adamello-Presanella Alps","ITA",TRUE,"15437;15439;15440;15441;15442;15443",TRUE,"",0.040197571249622
