"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
20107,5847781916.21632,1256214197.00475,2006,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.214818920233872
20107,5847781916.21632,3169964673.66581,2018,FALSE,2,"11842","BRA","Serra do Espinhaço","BRA",0.542079837976732
20109,485061474.820937,368845631.504844,1998,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.760410073055184
20111,1436771097.10626,0,0,FALSE,0,"11842","BRA","Serra do Espinhaço","BRA",0
20115,93863916.5800113,109.850603964092,1999,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",1.170317710645e-06
20115,93863916.5800113,1649725.3256837,2000,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.0175757137118549
20116,4497561606.86812,1521427823.27009,1985,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.338278373095936
20116,4497561606.86812,458119630.998109,1993,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.101859556586957
20158,50906331.7294109,0,0,FALSE,0,"11842","BRA","Serra do Espinhaço","BRA",0
20159,244762473.673529,96794957.4285119,2018,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.395464860179587
20161,149274998.448864,93545760.5493715,1994,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.62666730210295
20161,149274998.448864,49566421.9847283,1998,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.332047713949286
20162,73580546.469111,73580545.0979639,1998,FALSE,2,"11842","BRA","Serra do Espinhaço","BRA",0.999999981365358
20163,742442565.640339,314906017.562437,1984,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.42414865760133
20163,742442565.640339,380961447.333617,1990,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.513119081480797
20163,742442565.640339,NA,2006,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",NA
20163,742442565.640339,30129433.1462088,2007,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.0405815002271898
20163,742442565.640339,NA,2012,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",NA
20163,742442565.640339,932241.796975851,2013,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.00125564163494831
20164,359467332.51779,357305129.425216,1944,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.993984980283383
20168,961465239.441305,59901678.8695728,1967,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.0623024904201226
20168,961465239.441305,3691553.64753819,1978,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.00383950817575402
20168,961465239.441305,128272439.103504,1989,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.133413496236267
20168,961465239.441305,32566733.3941184,1994,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.0338719821145511
20168,961465239.441305,37947752.3985904,2003,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.0394686680723282
20168,961465239.441305,321814.297709062,2005,FALSE,2,"11842","BRA","Serra do Espinhaço","BRA",0.000334712358291875
20168,961465239.441305,203867.237496972,2011,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.000212038073904197
20168,961465239.441305,26196423.0275211,2014,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.0272463547852686
20261,79990533.6426613,79907661.2604813,2005,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.998963972630183
47046,9717618.03107369,396492.175869361,2006,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.0408013748432498
47047,15494119.2948038,0,0,FALSE,0,"11842","BRA","Serra do Espinhaço","BRA",0
47048,10248502539.0305,10239145803.1141,1997,FALSE,2,"11842","BRA","Serra do Espinhaço","BRA",0.999087014333974
47050,256155.26681868,0,0,FALSE,0,"11842","BRA","Serra do Espinhaço","BRA",0
47056,360496108.698463,34410390.3469849,1998,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.0954528759581352
47060,78362949.1680582,0,0,FALSE,0,"11842","BRA","Serra do Espinhaço","BRA",0
47067,539829313.912636,0,0,FALSE,0,"11842","BRA","Serra do Espinhaço","BRA",0
47077,809283573.211113,0,0,FALSE,0,"11842","BRA","Serra do Espinhaço","BRA",0
47079,111241512.55295,0,0,FALSE,0,"11842","BRA","Serra do Espinhaço","BRA",0
20166,294997077.268623,219144049.007205,1994,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.7428685430929
20166,294997077.268623,1581028.87795321,2014,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.00535947302458706
20166,294997077.268623,NA,2016,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",NA
47081,27834261.6787747,0,0,FALSE,0,"11842","BRA","Serra do Espinhaço","BRA",0
47083,79650209.3142754,0,0,FALSE,0,"11842","BRA","Serra do Espinhaço","BRA",0
20105,326798172.742333,204496521.828866,2018,FALSE,2,"11842","BRA","Serra do Espinhaço","BRA",0.625757849601269
20106,4006301897.47725,1047930918.66164,1984,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.261570631839183
20106,4006301897.47725,667838998.647672,2001,FALSE,1,"11842","BRA","Serra do Espinhaço","BRA",0.166697122617795
