"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
23458,34176590.2628076,14338688.1095875,2008,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.419547064213468
23864,519879903.205744,964335.505677611,1981,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.00185491976075861
23864,519879903.205744,518031938.49755,1988,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.996445400761216
23868,580730015.322133,580694042.356719,1988,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.999938055611962
23972,4524164.24773754,4524164.24773754,1981,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",1
24045,6006492093.4391,2195613.42622994,1981,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.000365540051010507
24045,6006492093.4391,39321.8648279336,2004,FALSE,6,"15219","AUS","Northern Great Dividing Range","AUS",6.54656065740684e-06
24045,6006492093.4391,2103579446.21212,2008,FALSE,2,"15219","AUS","Northern Great Dividing Range","AUS",0.350217633435307
24045,6006492093.4391,10050438.9828074,2010,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.00167326266753693
24045,6006492093.4391,14678937.6429019,2011,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.00244384532844649
24045,6006492093.4391,138758583.067953,2012,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.0231014343995424
24045,6006492093.4391,522206057.553185,2013,FALSE,2,"15219","AUS","Northern Great Dividing Range","AUS",0.0869402721970769
24045,6006492093.4391,26358962.8225116,2017,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.00438841214014141
24045,6006492093.4391,103475421.773739,2018,FALSE,2,"15219","AUS","Northern Great Dividing Range","AUS",0.0172272634616078
24329,352764166.184644,1998699.13600783,1988,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.00566582246044137
24329,352764166.184644,608011.507322863,1994,FALSE,2,"15219","AUS","Northern Great Dividing Range","AUS",0.00172356368816842
24329,352764166.184644,335184.933855295,2001,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.000950167182456544
24329,352764166.184644,81074.1854979694,2008,FALSE,2,"15219","AUS","Northern Great Dividing Range","AUS",0.000229825456408556
24329,352764166.184644,414626.600506324,2013,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.00117536484782669
24329,352764166.184644,17673.5712174624,2014,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",5.01002451825329e-05
24329,352764166.184644,3510427.26572315,2015,FALSE,2,"15219","AUS","Northern Great Dividing Range","AUS",0.00995120140373249
24329,352764166.184644,445042.436227389,2016,FALSE,2,"15219","AUS","Northern Great Dividing Range","AUS",0.00126158629160323
24329,352764166.184644,11402.0698183767,2017,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",3.23220749479659e-05
24334,1215916086.48292,355889495.222324,1981,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.292692480327115
24334,1215916086.48292,NA,2004,FALSE,4,"15219","AUS","Northern Great Dividing Range","AUS",NA
24334,1215916086.48292,NA,2008,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",NA
24334,1215916086.48292,NA,2016,FALSE,2,"15219","AUS","Northern Great Dividing Range","AUS",NA
24451,251882738.485534,250479834.668398,2016,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.994430329662241
24452,491897737.093693,225788299.37206,1981,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.459014714534158
24452,491897737.093693,257301234.745939,1996,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.523078711982223
24817,1007970520.78397,146531546.518894,1981,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.145372849202898
24817,1007970520.78397,769237.582938635,1994,FALSE,1,"15219","AUS","Northern Great Dividing Range","AUS",0.00076315484141376
