"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
11059,48788660.976284,446644.872215763,1975,FALSE,1,"12923","CAN","Tantalus Range","CAN",TRUE,"12923;17103;17133;17149",TRUE,"",0.00915468601265517
11059,48788660.976284,100444.652779654,1997,FALSE,1,"12923","CAN","Tantalus Range","CAN",TRUE,"12923;17103;17133;17149",TRUE,"",0.00205877043496806
11059,48788660.976284,6289930.34199516,1999,FALSE,1,"12923","CAN","Tantalus Range","CAN",TRUE,"12923;17103;17133;17149",TRUE,"",0.128921971132855
11059,48788660.976284,6353049.32764664,2007,FALSE,1,"12923","CAN","Tantalus Range","CAN",TRUE,"12923;17103;17133;17149",TRUE,"",0.130215693575498
