"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
24525,NA,0,0,FALSE,0,0,18837,"MNP","Sarigan",NA,NA,NA,"no overlaps btwn PAs and range"
30986,NA,0,0,FALSE,0,0,18837,"MNP","Sarigan",NA,NA,NA,"no overlaps btwn PAs and range"
