"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
22140,NA,0,0,FALSE,0,0,19396,"KAZ;CHN","Tarbagatai Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15430,NA,0,0,FALSE,0,0,19396,"KAZ;CHN","Tarbagatai Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
