"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
10245,120165780.314404,0,0,FALSE,0,"20377","MEX","Sierra Gorda (Mexico)","MEX",NA,NA,"no pas overlapping kba",0
47074,560009154.554279,539733474.28796,2000,FALSE,2,"20377","MEX","Sierra Gorda (Mexico)","MEX",TRUE,"20377","",0.963794019970161
47074,560009154.554279,0.00337252020835876,2004,FALSE,1,"20377","MEX","Sierra Gorda (Mexico)","MEX",TRUE,"20377","",6.02225906653796e-12
47076,1420175442.7552,0,0,FALSE,0,"20377","MEX","Sierra Gorda (Mexico)","MEX",NA,NA,"no pas overlapping kba",0
47118,235002472.432892,235004665.148744,1936,FALSE,1,"20377","MEX","Sierra Gorda (Mexico)","MEX",FALSE,"20377","",1.00000933060759
47136,2316503050.67348,26035822.9220363,1997,FALSE,1,"20377","MEX","Sierra Gorda (Mexico)","MEX",FALSE,"20377","",0.0112392784954317
47136,2316503050.67348,2290426829.88372,2007,FALSE,2,"20377","MEX","Sierra Gorda (Mexico)","MEX",FALSE,"20377","",0.988743282344405
29750,45656267.259604,86.0075035504997,2000,FALSE,1,"20377","MEX","Sierra Gorda (Mexico)","MEX",TRUE,"20377","",1.88380497821814e-06
44505,1438247764.70473,26521011.7197977,1997,FALSE,1,"20377","MEX","Sierra Gorda (Mexico)","MEX",TRUE,"20377","",0.0184398073618717
44505,1438247764.70473,925.024722099304,2000,FALSE,1,"20377","MEX","Sierra Gorda (Mexico)","MEX",TRUE,"20377","",6.43160896752176e-07
44505,1438247764.70473,480003.991659366,2004,FALSE,1,"20377","MEX","Sierra Gorda (Mexico)","MEX",TRUE,"20377","",0.000333742212877981
10006,3670299311.88526,3577786002.84969,1997,FALSE,2,"20377","MEX","Sierra Gorda (Mexico)","MEX",FALSE,"20377","",0.974794069591005
10006,3670299311.88526,NA,2004,FALSE,1,"20377","MEX","Sierra Gorda (Mexico)","MEX",FALSE,"20377","",NA
10006,3670299311.88526,38881682.1853345,2007,FALSE,2,"20377","MEX","Sierra Gorda (Mexico)","MEX",FALSE,"20377","",0.0105935998351488
