"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
27175,1914545.63178947,1446833.10128486,2005,FALSE,1,"19015","IRL","Cope's Mountains Range","IRL",TRUE,"19015","",0.755705728430484
27175,1914545.63178947,445535.287356207,2006,FALSE,1,"19015","IRL","Cope's Mountains Range","IRL",TRUE,"19015","",0.23271071734121
