"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15569,1021862.62802419,0,0,FALSE,0,0,19392,"CHN","Qinghai Nanshan (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15467,5271575841.7458,0,0,FALSE,0,0,19392,"CHN","Qinghai Nanshan (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
