"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
26134,9020106.22177547,6515761.22812118,1931,FALSE,1,"16375","USA","Black Rock Range","USA",TRUE,"16375","",0.722359700420318
26134,9020106.22177547,17045.8066186147,2012,FALSE,2,"16375","USA","Black Rock Range","USA",TRUE,"16375","",0.00188975675003298
