"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
26214,43543001.1359641,3059166.51463389,1977,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",TRUE,"19587","",0.0702562164946226
26214,43543001.1359641,907812.066787064,1988,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",TRUE,"19587","",0.0208486333762893
26214,43543001.1359641,307990.972715694,1989,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",TRUE,"19587","",0.00707326010336276
26214,43543001.1359641,21162077.3917326,1994,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",TRUE,"19587","",0.486004107196321
26214,43543001.1359641,NA,1998,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",TRUE,"19587","",NA
26214,43543001.1359641,NA,1999,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",TRUE,"19587","",NA
26214,43543001.1359641,16859.5849083811,2003,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",TRUE,"19587","",0.000387193911042939
26225,25377294.2023242,540793.528110038,1992,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",TRUE,"19587","",0.0213101335311197
26224,21551981.8297909,625605.057596087,1993,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",FALSE,"19587","",0.0290277275907557
26224,21551981.8297909,1972257.55369972,1995,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",FALSE,"19587","",0.0915116562957337
26224,21551981.8297909,5392587.46776687,2002,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",FALSE,"19587","",0.25021306673119
26224,21551981.8297909,834259.876120314,2009,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",FALSE,"19587","",0.038709195409915
26220,1456788.14747073,903253.939853662,2002,TRUE,1,"19587","USA","San Diego Area Ranges (nn)","USA",TRUE,"19587","",0.620031087857137
