"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
10157,1982381978.82349,9919.05468850955,1996,FALSE,1,"15508","MEX","Sierra Atravesada","MEX",TRUE,"15508","",5.00360414615771e-06
10157,1982381978.82349,149631991.269986,2010,FALSE,1,"15508","MEX","Sierra Atravesada","MEX",TRUE,"15508","",0.0754809077505788
30046,736060965.671897,9356784.42400932,2007,FALSE,1,"15508","MEX","Sierra Atravesada","MEX",TRUE,"15508","",0.0127119693345893
30046,736060965.671897,1494526.58565545,2010,FALSE,1,"15508","MEX","Sierra Atravesada","MEX",TRUE,"15508","",0.00203043858505824
30046,736060965.671897,15120389.9616528,2012,FALSE,1,"15508","MEX","Sierra Atravesada","MEX",TRUE,"15508","",0.0205423065029003
30046,736060965.671897,4648013.1294474,2014,FALSE,4,"15508","MEX","Sierra Atravesada","MEX",TRUE,"15508","",0.00631471215866551
30046,736060965.671897,18599124.9752183,2017,FALSE,1,"15508","MEX","Sierra Atravesada","MEX",TRUE,"15508","",0.0252684571559103
23565,2077294649.30143,2235454.70761085,2010,FALSE,1,"15508","MEX","Sierra Atravesada","MEX",TRUE,"15508","",0.00107613751778671
10193,822145753.641816,498793.489325047,2014,FALSE,1,"15508","MEX","Sierra Atravesada","MEX",TRUE,"15508","",0.000606697154507661
10193,822145753.641816,488473.911150001,2017,FALSE,1,"15508","MEX","Sierra Atravesada","MEX",TRUE,"15508","",0.000594145148820916
10166,110321237.259575,0,0,FALSE,0,"15508","MEX","Sierra Atravesada","MEX",NA,NA,"no pas overlapping kba",0
