"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24785,130206401.447135,113995466.059862,1959,FALSE,1,"20786","CHL","Sierra del Toro","CHL",TRUE,"20786","",0.875498169006273
