"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3118,529126255.129899,191466.377234831,1974,TRUE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277;20287",TRUE,"",0.000361853858844761
3118,529126255.129899,61496.2872284222,1979,TRUE,2,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277;20287",TRUE,"",0.000116222331876775
3118,529126255.129899,156971.846473113,1980,TRUE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277;20287",TRUE,"",0.00029666236545865
3118,529126255.129899,29868.1621203828,1984,TRUE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277;20287",TRUE,"",5.64480817778551e-05
3118,529126255.129899,42305.7005813643,1988,TRUE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277;20287",TRUE,"",7.99538865652743e-05
3118,529126255.129899,7965.55989725888,1990,TRUE,2,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277;20287",TRUE,"",1.5054176238719e-05
3118,529126255.129899,2530485.00363654,2004,TRUE,3,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277;20287",TRUE,"",0.00478238412685705
3118,529126255.129899,530201.924524374,2010,TRUE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277;20287",TRUE,"",0.0010020329163107
3118,529126255.129899,439350729.137002,2011,TRUE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277;20287",TRUE,"",0.830332505479515
3118,529126255.129899,4395.2760190519,2012,TRUE,1,"20277","SVK","Levoča Mountains","SVK",TRUE,"20277;20287",TRUE,"",8.3066677875829e-06
