"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15845,12231823.1002306,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15846,12891024.0189577,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15847,52690906.0474726,35998185.8357443,1999,TRUE,1,"12756","IDN","Java","IDN",0.683195422817577
15848,161625960.062767,117561549.658237,2001,TRUE,1,"12756","IDN","Java","IDN",0.727367989725057
15850,110619638.463038,33196437.0439935,2013,TRUE,1,"12756","IDN","Java","IDN",0.300095331219922
15851,46140645.106759,32150580.5618398,2004,TRUE,1,"12756","IDN","Java","IDN",0.696795211411776
15851,46140645.106759,119918.569167823,2013,TRUE,1,"12756","IDN","Java","IDN",0.0025989790322688
15852,65475768.2522004,2822080.35160112,1974,FALSE,1,"12756","IDN","Java","IDN",0.0431011414899478
15852,65475768.2522004,22787434.9363065,1991,FALSE,1,"12756","IDN","Java","IDN",0.348028523293282
15852,65475768.2522004,13827.731484009,2013,FALSE,1,"12756","IDN","Java","IDN",0.000211188533607534
15853,243383471.08186,32660440.8401123,1991,TRUE,1,"12756","IDN","Java","IDN",0.134193339814466
15853,243383471.08186,76882906.6972363,2009,TRUE,2,"12756","IDN","Java","IDN",0.315892062659331
15854,288405348.269017,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15855,8817999.31203879,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15856,8588754.77943516,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15857,9848230.30148166,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15858,139457970.63085,4303801.16954701,1999,TRUE,1,"12756","IDN","Java","IDN",0.0308609192438295
15858,139457970.63085,492049.20183789,2008,TRUE,1,"12756","IDN","Java","IDN",0.00352829744769742
15858,139457970.63085,78392368.6002544,2013,TRUE,1,"12756","IDN","Java","IDN",0.562121822407424
15859,475416908.67872,366465384.799467,2005,TRUE,1,"12756","IDN","Java","IDN",0.770829514284523
15860,53378164.2748483,43279853.505419,2005,TRUE,1,"12756","IDN","Java","IDN",0.810815697643097
15862,19185750.5945122,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15863,4207860.38766231,1185764.45037583,1991,TRUE,1,"12756","IDN","Java","IDN",0.281797479272971
15868,54644672.055018,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15869,52973569.7428186,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15870,65940799.6308846,30286254.9392532,2009,TRUE,1,"12756","IDN","Java","IDN",0.459294626525397
15872,123914380.442464,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15873,205799308.310005,7803965.92998663,2004,TRUE,2,"12756","IDN","Java","IDN",0.0379202728817297
15874,262393761.951144,530747.555907644,2015,TRUE,1,"12756","IDN","Java","IDN",0.00202271407658871
15875,331012210.479107,286400.029489003,2008,TRUE,1,"12756","IDN","Java","IDN",0.000865224968814497
15877,139241127.981905,37774746.5018686,2010,TRUE,1,"12756","IDN","Java","IDN",0.271290150039416
15877,139241127.981905,27945761.4465144,2013,TRUE,1,"12756","IDN","Java","IDN",0.200700481614498
15878,161457070.198828,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15879,287068466.349584,2478839.45574839,2004,TRUE,1,"12756","IDN","Java","IDN",0.00863501131722955
15879,287068466.349584,641753.382924142,2017,TRUE,1,"12756","IDN","Java","IDN",0.00223554119713947
15880,232271157.376914,1044950.13202977,1999,TRUE,1,"12756","IDN","Java","IDN",0.00449883723760887
15881,413639570.228241,9386.48387368396,2009,TRUE,1,"12756","IDN","Java","IDN",2.26924224597386e-05
15882,63252266.8685782,56394619.3517247,2012,TRUE,1,"12756","IDN","Java","IDN",0.891582581046433
15885,607211486.95646,465993439.012565,1994,TRUE,1,"12756","IDN","Java","IDN",0.767431856976676
15886,134356029.145257,7874088.99736144,2012,TRUE,1,"12756","IDN","Java","IDN",0.0586061455332866
15887,176745291.105676,187585.737289026,1919,FALSE,1,"12756","IDN","Java","IDN",0.00106133371992846
15887,176745291.105676,70733082.2657836,2014,FALSE,2,"12756","IDN","Java","IDN",0.40019783171192
15888,62159806.2063464,113910.157681994,2012,FALSE,1,"12756","IDN","Java","IDN",0.00183253720746581
15889,618751453.176315,445895844.582855,2009,TRUE,1,"12756","IDN","Java","IDN",0.720638056353454
15892,249019103.127879,240828686.980211,2004,TRUE,1,"12756","IDN","Java","IDN",0.967109285814665
15893,378178535.096734,368530831.294127,2016,TRUE,1,"12756","IDN","Java","IDN",0.974489023285948
15861,222098512.921378,169411469.146676,1980,FALSE,1,"12756","IDN","Java","IDN",0.762776242480503
15861,222098512.921378,1737167.94144225,2011,FALSE,1,"12756","IDN","Java","IDN",0.00782160996304014
15876,71659174.1994271,18259.4306316469,1998,TRUE,1,"12756","IDN","Java","IDN",0.000254809392316342
15871,448098778.801433,439965280.264365,1991,FALSE,1,"12756","IDN","Java","IDN",0.981848871450123
47219,325991456.339731,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15890,180688122.05878,0,0,FALSE,0,"12756","IDN","Java","IDN",0
15891,66090484.1588467,0,0,FALSE,0,"12756","IDN","Java","IDN",0
