"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15896,156722493.265682,19235578.2098179,2009,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.122736550504011
15896,156722493.265682,6544811.77292508,2012,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0417605133542004
15796,29750962.9362697,17512229.3810174,2000,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.588627313291701
15829,140296346.218331,24767997.2491876,2000,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.176540572272947
15829,140296346.218331,259278.355866343,2016,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.00184807632454555
16256,276677769.016283,5193542.00757623,2016,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.0187710853171965
45015,108490270.162422,108490274.635892,2007,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",1.00000004123384
16255,135293633.538102,14114807.0134947,2000,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.104327207750834
15797,164453541.962666,20048953.5983189,2007,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.12191256788419
15797,164453541.962666,62231854.189862,2016,FALSE,2,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.378416016141446
45005,88000217.1592338,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0
44998,100011234.067493,100011255.074194,2007,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",1.00000021004342
45008,28443514.0341004,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0
15794,52591197.5769942,823942.385827154,2016,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.0156669257173863
45006,100065207.269678,87641380.9288786,2007,FALSE,2,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.875842696179936
45001,69681575.3316588,69681579.2949008,2007,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",1.00000005687647
15793,374050975.354307,97804125.5766945,2000,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.261472719016581
15793,374050975.354307,94157280.6964705,2016,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.251723125724464
15798,29421225.2220415,12921203.1652298,2016,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.439179642170362
44999,103079174.852779,103079191.954026,2000,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",1.00000016590399
15827,301825039.231518,110852436.99727,2000,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.367273826185902
45002,258769456.925356,40671550.2376946,2000,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.157172916467598
45002,258769456.925356,8941474.00012502,2007,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.0345538229525452
