"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
659,14577348.9753607,14487500.4348302,1996,FALSE,1,"18993","IRL","Blue Stack Mountains","IRL",FALSE,"18993","",0.993836427962145
