"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
26108,640782849.828332,10355669.4545491,1973,TRUE,1,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",0.0161609653837075
26108,640782849.828332,121005336.181206,1981,TRUE,1,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",0.188839848341172
26108,640782849.828332,984418.733642323,1992,TRUE,3,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",0.00153627509523086
26108,640782849.828332,54452342.2352495,1993,TRUE,1,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",0.0849778396064089
26108,640782849.828332,4695183.44010809,2000,TRUE,1,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",0.00732726139809446
26108,640782849.828332,102432901.181441,2004,TRUE,1,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",0.159855871936777
26108,640782849.828332,50907.9358554482,2005,TRUE,1,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",7.94464706243101e-05
26108,640782849.828332,64597907.6297814,2006,TRUE,2,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",0.10081091846807
26108,640782849.828332,4149786.91306272,2007,TRUE,3,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",0.0064761204426343
26108,640782849.828332,404.572751141619,2008,TRUE,1,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",6.31372626857922e-07
26108,640782849.828332,79.992714529857,2009,TRUE,1,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",1.24835916802841e-07
26108,640782849.828332,59886.0987921059,2012,TRUE,1,"15918","USA","Southwest Catskills","USA",TRUE,"15918","",9.34577116228214e-05
