"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
20114,528192391.349869,15318868.4277441,2002,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.0290024405474577
20117,199208098.890842,0,0,FALSE,0,"18298","BRA","Geraizinhos Highlands","BRA",0
20118,603807472.37006,138739821.538058,2003,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.229774933048571
20118,603807472.37006,NA,2017,FALSE,3,"18298","BRA","Geraizinhos Highlands","BRA",NA
20118,603807472.37006,472885.181911528,2018,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.000783172126133788
20119,385740682.860019,0,0,FALSE,0,"18298","BRA","Geraizinhos Highlands","BRA",0
20121,185127815.69935,958996.312867533,2006,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.00518018488601927
20121,185127815.69935,88282039.4389073,2010,FALSE,2,"18298","BRA","Geraizinhos Highlands","BRA",0.476870745249209
20122,2423543000.15515,1339711998.21639,1993,FALSE,2,"18298","BRA","Geraizinhos Highlands","BRA",0.552790686251749
20122,2423543000.15515,0.0319325860982644,1997,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",1.31759932034299e-11
20122,2423543000.15515,3865536.53608912,2001,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.00159499399674017
20122,2423543000.15515,133412.03923852,2004,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",5.50483483189607e-05
20122,2423543000.15515,41908.6591554135,2009,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",1.72923109483638e-05
20122,2423543000.15515,NA,2015,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",NA
20123,393941118.969423,0,0,FALSE,0,"18298","BRA","Geraizinhos Highlands","BRA",0
20124,41210536.0274851,0,0,FALSE,0,"18298","BRA","Geraizinhos Highlands","BRA",0
20125,218542365.809328,143354565.109312,1980,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.655957779986628
20125,218542365.809328,1053760.12557337,1999,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.00482176589271823
20125,218542365.809328,49794721.5457606,2007,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.227849283873888
20125,218542365.809328,7.05060665495694e-05,2016,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",3.22619672796459e-13
20126,98945552.3691849,88690058.1899313,2010,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.896352145865149
20127,75259800.4055639,0,0,FALSE,0,"18298","BRA","Geraizinhos Highlands","BRA",0
20132,223319524.752352,221365089.074889,1961,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.991248254358278
20133,130145466.860257,0,0,FALSE,0,"18298","BRA","Geraizinhos Highlands","BRA",0
20134,324961694.065573,222803421.736445,1999,FALSE,2,"18298","BRA","Geraizinhos Highlands","BRA",0.685629801312787
20134,324961694.065573,18259340.4676685,2008,FALSE,7,"18298","BRA","Geraizinhos Highlands","BRA",0.0561892087625072
20134,324961694.065573,6878280.30784737,2010,FALSE,5,"18298","BRA","Geraizinhos Highlands","BRA",0.021166434178114
20134,324961694.065573,5580351.325436,2011,FALSE,2,"18298","BRA","Geraizinhos Highlands","BRA",0.0171723357778593
20134,324961694.065573,980210.146248238,2012,FALSE,2,"18298","BRA","Geraizinhos Highlands","BRA",0.00301638674388017
20134,324961694.065573,195559.276973935,2013,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.000601791782063007
20134,324961694.065573,5345967.37838688,2014,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.0164510693906838
20140,606438332.468651,278160643.975254,1982,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.458679191407534
20140,606438332.468651,206871136.3429,1999,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.341124769439923
20140,606438332.468651,22440121.6406074,2007,FALSE,2,"18298","BRA","Geraizinhos Highlands","BRA",0.037003138553692
20155,52525690.8996181,0,0,FALSE,0,"18298","BRA","Geraizinhos Highlands","BRA",0
20156,508726079.662915,508199263.23095,2003,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.998964439895997
20157,221289995.686171,26930228.3484872,2008,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.121696546945028
20157,221289995.686171,43718147.9726934,2009,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.197560435740139
20157,221289995.686171,104748119.318666,2010,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.473352258848687
47217,757904677.325965,0,0,FALSE,0,"18298","BRA","Geraizinhos Highlands","BRA",0
47063,166823605.898095,0,0,FALSE,0,"18298","BRA","Geraizinhos Highlands","BRA",0
47066,70211153.7587652,0,0,FALSE,0,"18298","BRA","Geraizinhos Highlands","BRA",0
47080,1673970.94540474,0,0,FALSE,0,"18298","BRA","Geraizinhos Highlands","BRA",0
20154,48259867.832858,3287813.91999509,2016,FALSE,1,"18298","BRA","Geraizinhos Highlands","BRA",0.0681272881099058
