"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1688,138725523.594505,126787727.873688,2000,FALSE,1,"14982","ESP","Sierra de Covarrubias","ESP",TRUE,"14982","",0.91394665227063
1688,138725523.594505,3330446.18739067,2015,FALSE,1,"14982","ESP","Sierra de Covarrubias","ESP",TRUE,"14982","",0.02400745083598
