"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1873,404231687.142183,51679677.9656028,1989,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.127846677065238
1873,404231687.142183,124198.955347908,1992,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.000307246955888005
1873,404231687.142183,0.200995231540297,2002,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",4.97227797655555e-10
1873,404231687.142183,40481301.785718,2006,FALSE,5,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.100143811268015
1873,404231687.142183,NA,2011,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",NA
1873,404231687.142183,1.30103613956404,2015,FALSE,4,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",3.21854070560881e-09
1870,217659109.65043,1422992.64505482,1984,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.00653771233071845
1870,217659109.65043,1.11996293086727,1987,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",5.14549072936108e-09
1870,217659109.65043,115533.969803699,1989,FALSE,2,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.000530802363334352
1870,217659109.65043,0.00173101128029884,1992,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",7.9528547327007e-12
1870,217659109.65043,976357.105027751,2000,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.00448571670901265
1870,217659109.65043,24193.3376502879,2003,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.00011115242403198
1870,217659109.65043,92610683.5542641,2006,FALSE,6,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.425484987524762
1870,217659109.65043,NA,2011,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",NA
1870,217659109.65043,1.9705410244277,2015,FALSE,4,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",9.05333586814937e-09
1870,217659109.65043,0.000399889386130781,2017,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",1.83722788709841e-12
1870,217659109.65043,70829.2524154438,2019,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.000325413682566278
1869,907981.121980974,582430.57273366,1989,FALSE,2,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.641456698420063
1869,907981.121980974,49675.5863406397,2003,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.0547099329909643
1869,907981.121980974,112039.378175125,2006,FALSE,2,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",0.123393951110662
1869,907981.121980974,0.447405464947224,2015,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",4.92747540798099e-07
1869,907981.121980974,0.000279914576921014,2017,FALSE,1,"15067","ESP","Serrania de Ronda","ESP",TRUE,"15067","",3.08282375199954e-10
