"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
14770,22733534.6036175,0,0,FALSE,0,0,12575,"PER","Cordillera Negra (Peru)",NA,NA,NA,"no overlaps btwn PAs and range"
14771,210559559.863248,0,0,FALSE,0,0,12575,"PER","Cordillera Negra (Peru)",NA,NA,NA,"no overlaps btwn PAs and range"
14772,56201711.5613959,0,0,FALSE,0,0,12575,"PER","Cordillera Negra (Peru)",NA,NA,NA,"no overlaps btwn PAs and range"
14826,48424906.1831354,0,0,FALSE,0,0,12575,"PER","Cordillera Negra (Peru)",NA,NA,NA,"no overlaps btwn PAs and range"
14827,83659752.1342842,0,0,FALSE,0,0,12575,"PER","Cordillera Negra (Peru)",NA,NA,NA,"no overlaps btwn PAs and range"
47177,372831693.217492,0,0,FALSE,0,0,12575,"PER","Cordillera Negra (Peru)",NA,NA,NA,"no overlaps btwn PAs and range"
