"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3457,49200116.2725749,34802.2206159327,1987,FALSE,1,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.000707360535961419
3457,49200116.2725749,34782904.5789548,2000,FALSE,1,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.70696793451164
3457,49200116.2725749,5723188.12349724,2003,FALSE,22,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.116324686953788
3457,49200116.2725749,3528195.03637525,2004,FALSE,18,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.0717111117548706
3457,49200116.2725749,3469815.87765151,2005,FALSE,6,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.0705245462922952
3457,49200116.2725749,583.21596904099,2007,FALSE,1,"15488","DEU","Sauerland","DEU",FALSE,"15488","",1.18539550965672e-05
3457,49200116.2725749,324815.82351086,2008,FALSE,8,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.00660193203022811
3532,32312542.5911117,445904.827684045,1996,FALSE,2,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.0137997443694419
3532,32312542.5911117,28010711.305796,2000,FALSE,2,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.866868066071068
3532,32312542.5911117,1146595.95764611,2004,FALSE,9,"15488","DEU","Sauerland","DEU",FALSE,"15488","",0.035484547661734
