"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
24738,NA,0,0,FALSE,0,0,19976,"CHL","Isla de San Ambrosio",NA,NA,NA,"no overlaps btwn PAs and range"
