"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
31690,219395084.549531,0,0,FALSE,0,0,14818,"MKD","Plodensko Planina",NA,NA,NA,"no overlaps btwn PAs and range"
