"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
21869,NA,0,0,FALSE,0,0,15614,"TJK","Shugnan Range",NA,NA,NA,"no overlaps btwn PAs and range"
21864,NA,0,0,FALSE,0,0,15614,"TJK","Shugnan Range",NA,NA,NA,"no overlaps btwn PAs and range"
