"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
7093,3675558001.43939,1239754.16862229,1949,FALSE,1,"12951","ZAF","Magaliesberg","ZAF",FALSE,"12951",TRUE,"",0.000337296858908711
7093,3675558001.43939,369018.338638544,1957,FALSE,1,"12951","ZAF","Magaliesberg","ZAF",FALSE,"12951",TRUE,"",0.000100397909241
7093,3675558001.43939,3801492.54034817,1959,FALSE,1,"12951","ZAF","Magaliesberg","ZAF",FALSE,"12951",TRUE,"",0.00103426269939407
7093,3675558001.43939,18104358.6286222,1960,FALSE,2,"12951","ZAF","Magaliesberg","ZAF",FALSE,"12951",TRUE,"",0.00492560819922645
7093,3675558001.43939,116416.634410739,1961,FALSE,1,"12951","ZAF","Magaliesberg","ZAF",FALSE,"12951",TRUE,"",3.16731865923892e-05
7093,3675558001.43939,43861879.0479195,1967,FALSE,1,"12951","ZAF","Magaliesberg","ZAF",FALSE,"12951",TRUE,"",0.0119333932509684
7093,3675558001.43939,5864601.6200909,1968,FALSE,1,"12951","ZAF","Magaliesberg","ZAF",FALSE,"12951",TRUE,"",0.00159556769823637
7093,3675558001.43939,37410619.9423006,1969,FALSE,1,"12951","ZAF","Magaliesberg","ZAF",FALSE,"12951",TRUE,"",0.0101782150975852
7093,3675558001.43939,328576859.23878,1994,FALSE,1,"12951","ZAF","Magaliesberg","ZAF",FALSE,"12951",TRUE,"",0.0893950956861803
7093,3675558001.43939,26418387.0995972,2019,FALSE,3,"12951","ZAF","Magaliesberg","ZAF",FALSE,"12951",TRUE,"",0.00718758541947957
