"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15059,152286301.55853,138377011.601813,1964,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817","",0.908663551387313
15059,152286301.55853,163578.364098772,2003,FALSE,2,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817","",0.00107415021853362
15059,152286301.55853,NA,2004,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817","",NA
15059,152286301.55853,1692269.73361337,2005,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817","",0.0111124225639097
15059,152286301.55853,NA,2008,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817","",NA
15059,152286301.55853,NA,2010,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817","",NA
15059,152286301.55853,153511.408848652,2012,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",FALSE,"20817","",0.00100804476356431
45091,165823.366164923,164673.826285303,1950,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20817","",0.993067684571806
45081,321217679.291779,241431435.844649,1964,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20817","",0.751613162690661
45081,321217679.291779,800451.650347341,2003,FALSE,2,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20817","",0.00249192900002322
45081,321217679.291779,4224390.00705396,2004,FALSE,2,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20817","",0.0131511752913722
45081,321217679.291779,11236281.7611089,2005,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20817","",0.0349802719012313
45081,321217679.291779,5546.39167538285,2007,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20817","",1.72667696485808e-05
45081,321217679.291779,29473673.1863684,2008,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20817","",0.0917560741094698
45081,321217679.291779,NA,2010,FALSE,1,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20817","",NA
45081,321217679.291779,20334437.0900843,2012,FALSE,2,"20817","JPN","Yatsugatake Mountains","JPN",TRUE,"20817","",0.0633042276344118
