"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
30666,29902738098.7031,324384569.01179,1934,FALSE,1,"20793","JPN","Kyushu","JPN",0.010847988834369
30666,29902738098.7031,1404665.90593354,1953,FALSE,1,"20793","JPN","Kyushu","JPN",4.6974491141815e-05
30666,29902738098.7031,532066741.329353,1955,FALSE,4,"20793","JPN","Kyushu","JPN",0.0177932448718611
30666,29902738098.7031,504356776.301588,1956,FALSE,3,"20793","JPN","Kyushu","JPN",0.0168665750486395
30666,29902738098.7031,1263580.93899232,1959,FALSE,1,"20793","JPN","Kyushu","JPN",4.22563624381649e-05
30666,29902738098.7031,1047495.65786362,1961,FALSE,1,"20793","JPN","Kyushu","JPN",3.50300917061855e-05
30666,29902738098.7031,5781244.69788534,1962,FALSE,1,"20793","JPN","Kyushu","JPN",0.000193334960791971
30666,29902738098.7031,12620228.8984592,1964,FALSE,2,"20793","JPN","Kyushu","JPN",0.000422042585424864
30666,29902738098.7031,206865.120909646,1965,FALSE,2,"20793","JPN","Kyushu","JPN",6.91793240561533e-06
30666,29902738098.7031,19104898.1222677,1966,FALSE,4,"20793","JPN","Kyushu","JPN",0.000638901295901604
30666,29902738098.7031,776220.4482018,1967,FALSE,2,"20793","JPN","Kyushu","JPN",2.59581729820075e-05
30666,29902738098.7031,129992501.760413,1968,FALSE,1,"20793","JPN","Kyushu","JPN",0.00434717721605739
30666,29902738098.7031,41302.809166193,1969,FALSE,1,"20793","JPN","Kyushu","JPN",1.38123836786653e-06
30666,29902738098.7031,2935493.4819553,1970,FALSE,1,"20793","JPN","Kyushu","JPN",9.81680497707539e-05
30666,29902738098.7031,7285.07398721576,1971,FALSE,1,"20793","JPN","Kyushu","JPN",2.4362564936927e-07
30666,29902738098.7031,185253.794197652,1972,FALSE,2,"20793","JPN","Kyushu","JPN",6.195211742355e-06
30666,29902738098.7031,26876.204822503,1973,FALSE,2,"20793","JPN","Kyushu","JPN",8.98787419860681e-07
30666,29902738098.7031,20540.0228089505,1974,FALSE,3,"20793","JPN","Kyushu","JPN",6.86894382084742e-07
30666,29902738098.7031,3076219.55837178,1975,FALSE,3,"20793","JPN","Kyushu","JPN",0.0001028741765459
30666,29902738098.7031,10369406.8680372,1976,FALSE,7,"20793","JPN","Kyushu","JPN",0.000346771149645557
30666,29902738098.7031,2082085.0266039,1977,FALSE,5,"20793","JPN","Kyushu","JPN",6.96285744713862e-05
30666,29902738098.7031,1805932.62121212,1978,FALSE,3,"20793","JPN","Kyushu","JPN",6.03935537692599e-05
30666,29902738098.7031,0.000101089477539062,1979,FALSE,2,"20793","JPN","Kyushu","JPN",3.38060940123229e-15
30666,29902738098.7031,1172906.48034316,1981,FALSE,1,"20793","JPN","Kyushu","JPN",3.92240495325753e-05
30666,29902738098.7031,1050811.26803203,1982,FALSE,3,"20793","JPN","Kyushu","JPN",3.51409715245311e-05
30666,29902738098.7031,1031698.60890813,1983,FALSE,4,"20793","JPN","Kyushu","JPN",3.45018106871249e-05
30666,29902738098.7031,16027.1522952965,1984,FALSE,1,"20793","JPN","Kyushu","JPN",5.3597607825725e-07
30666,29902738098.7031,1394261.93799774,1985,FALSE,2,"20793","JPN","Kyushu","JPN",4.66265642094565e-05
30666,29902738098.7031,256107.275419712,1986,FALSE,1,"20793","JPN","Kyushu","JPN",8.56467640435977e-06
30666,29902738098.7031,3391119.2560345,1987,FALSE,2,"20793","JPN","Kyushu","JPN",0.000113404974649515
30666,29902738098.7031,3690761.81640252,1988,FALSE,3,"20793","JPN","Kyushu","JPN",0.000123425547326805
