"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
7210,214206497.914716,214196971.343424,1928,FALSE,1,"12167","ZWE","Nyanga Mountains","ZWE",FALSE,"12167","",0.999955526226403
7208,189626592.989293,189618874.360597,1950,FALSE,1,"12167","ZWE","Nyanga Mountains","ZWE",FALSE,"12167","",0.999959295642166
