"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
18792,560456022.719729,0,0,FALSE,0,0,12357,"RUS","Cherginski Range",NA,NA,NA,"no overlaps btwn PAs and range"
18787,48340875.8942841,0,0,FALSE,0,0,12357,"RUS","Cherginski Range",NA,NA,NA,"no overlaps btwn PAs and range"
