"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6838,83700545.8700433,0,0,FALSE,0,0,14510,"SLE","Kambui Hills",NA,NA,NA,"no overlaps btwn PAs and range"
