"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15734,16396381.5721379,0,0,FALSE,0,0,19420,"CHN","South China Hills (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
31514,40005990.9563334,0,0,FALSE,0,0,19420,"CHN","South China Hills (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
