"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1029,786287.882560968,402434.413560867,1992,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",TRUE,"18416","",0.511815611669003
1029,786287.882560968,366612.636281967,2002,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",TRUE,"18416","",0.466257517651037
1029,786287.882560968,NA,2006,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",TRUE,"18416","",NA
1037,1379668.51831397,99107.6394824982,2006,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",TRUE,"18416","",0.0718343849750321
1037,1379668.51831397,73961.5041809082,2009,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",TRUE,"18416","",0.0536081697879814
1037,1379668.51831397,998733.16581893,2010,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",TRUE,"18416","",0.723893567593637
1038,104780344.746097,18689762.3541101,1995,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",FALSE,"18416","",0.178370880525341
1038,104780344.746097,21332.8125998275,2001,FALSE,2,"18416","GRC","Agrafa Mountains","GRC",FALSE,"18416","",0.000203595556509392
1038,104780344.746097,43702713.9813031,2010,FALSE,2,"18416","GRC","Agrafa Mountains","GRC",FALSE,"18416","",0.417088854662611
1118,291959440.958309,1456955.72170833,1982,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",FALSE,"18416","",0.00499026754170411
1118,291959440.958309,15422052.1518544,1996,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",FALSE,"18416","",0.0528225841960583
1118,291959440.958309,1427718.85843258,1998,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",FALSE,"18416","",0.00489012738805885
1118,291959440.958309,80373984.4700655,2006,FALSE,2,"18416","GRC","Agrafa Mountains","GRC",FALSE,"18416","",0.275291609705276
1118,291959440.958309,192439274.214072,2010,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",FALSE,"18416","",0.659130164047517
1136,143361682.949893,29553973.2363577,1980,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",TRUE,"18416","",0.20614973700251
1136,143361682.949893,6845882.40946693,2010,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",TRUE,"18416","",0.0477525254210335
1142,2742364.30646271,449515.820213437,1976,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",TRUE,"18416","",0.163915428433086
1142,2742364.30646271,434698.809498869,1997,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",TRUE,"18416","",0.158512422464969
1142,2742364.30646271,1703662.41843858,2006,FALSE,1,"18416","GRC","Agrafa Mountains","GRC",TRUE,"18416","",0.621238547491193
