"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3276,48290374.0108311,5787.9097835369,1991,FALSE,1,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.000119856387574027
3276,48290374.0108311,371640.865142426,1992,FALSE,1,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.00769596162289135
3276,48290374.0108311,2600391.8233473,1996,FALSE,9,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.0538490719240247
3276,48290374.0108311,167222.866081515,2001,FALSE,2,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.00346286127425743
3276,48290374.0108311,21450.1819252409,2003,FALSE,1,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.000444191671003207
3276,48290374.0108311,13304.8790696597,2010,FALSE,1,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.000275518244416072
3276,48290374.0108311,451301.31301877,2017,FALSE,17,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.00934557501910314
3277,137041990.796867,131206.120093708,1991,FALSE,11,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.000957415455881624
3277,137041990.796867,5691769.2437211,1996,FALSE,15,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.0415330309390924
3277,137041990.796867,1707106.95378861,1998,FALSE,3,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.0124568166578884
3277,137041990.796867,6714.50996833254,2001,FALSE,1,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",4.89960042851773e-05
3277,137041990.796867,315379.084530157,2003,FALSE,3,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.00230133175019059
3277,137041990.796867,36414.7637124318,2007,FALSE,1,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.000265719751301688
3277,137041990.796867,1447775.67266242,2010,FALSE,5,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.0105644676076576
3277,137041990.796867,1395850.0987823,2017,FALSE,27,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.0101855649546957
3277,137041990.796867,5375050.69796873,2018,FALSE,10,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.0392219250954694
3278,140914068.913361,1327288.56422555,1991,FALSE,31,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.00941913447295045
3278,140914068.913361,31539104.2381082,1992,FALSE,2,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.223817994053523
3278,140914068.913361,4192882.70333868,1994,FALSE,8,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.0297548905916316
3278,140914068.913361,7892532.16365576,1996,FALSE,24,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.0560095398885146
3278,140914068.913361,75322.9434982193,2003,FALSE,3,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.000534531037809509
3278,140914068.913361,2031218.48957157,2005,FALSE,2,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.0144145897229073
3278,140914068.913361,35285047.7791305,2009,FALSE,1,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.25040117038154
3278,140914068.913361,901071.831860091,2010,FALSE,21,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.0063944774202362
3278,140914068.913361,386410.505709555,2017,FALSE,21,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",0.0027421712302349
3278,140914068.913361,10051.7439949117,2018,FALSE,4,"15403","CHE","Bernese Prealps","CHE",TRUE,"15403","",7.13324373671438e-05
