"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
46788,307576398.772015,75442479.503964,1981,FALSE,1,"11487","CHN;KAZ","Dzungarian Alatau","CHN",FALSE,"11487","",0.245280456514754
46727,3897470558.93542,2306305976.00398,1971,FALSE,1,"11487","CHN;KAZ","Dzungarian Alatau","KAZ",FALSE,"11487","",0.591744297007323
46726,635813.079922318,441830.373518586,1981,FALSE,1,"11487","CHN;KAZ","Dzungarian Alatau","KAZ",TRUE,"11487","",0.694906077699074
15433,563054.534867957,0,0,FALSE,0,"11487","CHN;KAZ","Dzungarian Alatau","CHN",NA,NA,"no pas overlapping kba",0
