"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15551,164071284.685069,0,0,FALSE,0,0,19407,"CHN","Daba Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
26277,1456536947.90953,0,0,FALSE,0,0,19407,"CHN","Daba Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
