"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
9587,24687875.2088065,0,0,FALSE,0,0,20682,"TUR","Kilic Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
24299,15928756.439591,0,0,FALSE,0,0,20682,"TUR","Kilic Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
