"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20170,173947040.945759,34400342.5482323,2010,FALSE,2,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.197763309805075
20211,436317839.489752,212952792.108328,1970,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.488068038559604
20211,436317839.489752,236063.034100771,2012,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.000541034568691559
20211,436317839.489752,615187.96402191,2013,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.0014099537271759
20213,553233468.637678,193509.916914493,1939,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.000349779845010111
20213,553233468.637678,29064164.6453024,1982,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.0525350802019844
20213,553233468.637678,68762980.0576058,1990,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.124292878062733
20213,553233468.637678,138746.588741999,1999,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.000250792109674165
20213,553233468.637678,40770436.282971,2001,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.073694811673934
20213,553233468.637678,70637815.072934,2002,FALSE,2,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.127681745731829
20213,553233468.637678,47420.894920744,2010,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",8.57158823697284e-05
20213,553233468.637678,32831.9201408401,2012,FALSE,2,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",5.93455060151871e-05
20213,553233468.637678,27615.0622332767,2017,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",4.99157476883638e-05
20214,6410071.89063555,6365782.95558766,1998,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.993090727248692
20217,277734108.616813,22479238.1358055,1977,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.0809379814663669
20217,277734108.616813,19859550.6306967,1982,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.0715056235966203
20217,277734108.616813,230727158.88473,1989,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.83074837308896
20218,154317659.942797,31842225.5717481,1961,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.206342071176763
20218,154317659.942797,3633467.14785594,1986,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.0235453748404609
20218,154317659.942797,53384238.5724188,1988,FALSE,2,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.345937325593243
20218,154317659.942797,87384.1155697796,1990,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.000566261279507294
20218,154317659.942797,8892.89972712286,1994,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",5.76272328806652e-05
20218,154317659.942797,30.0067372908816,1999,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",1.94447850634883e-07
20218,154317659.942797,2162.4144589873,2000,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",1.40127478591165e-05
20218,154317659.942797,275.172665366152,2001,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",1.78315732281162e-06
20218,154317659.942797,33464.3639187166,2003,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.000216853754334541
20215,168784517.513487,128942908.072148,1939,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.763949857319374
20215,168784517.513487,35308474.8453286,1982,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.209192616511803
20215,168784517.513487,104185.004000166,2002,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",0.000617266355558004
20215,168784517.513487,NA,2008,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",NA
20215,168784517.513487,NA,2014,FALSE,1,"13052","BRA","Serra dos Órgãos","BRA",FALSE,"13052","",NA
