"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
8092,36135180.6517655,32995163.3822153,2001,FALSE,1,"14551","IRN","Do-Khaharan Massif","IRN",TRUE,"14551","",0.913103595639647
8091,45607390.0364363,45599185.5768937,1957,FALSE,1,"14551","IRN","Do-Khaharan Massif","IRN",TRUE,"14551","",0.999820106795497
