"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6971,459429184.992759,209235943.032074,1977,FALSE,1,"21043","TZA","Central Tanzania","TZA",TRUE,"21043;19329",TRUE,"",0.45542588469945
46989,882629680.32198,87633.8294470995,1977,FALSE,1,"21043","TZA","Central Tanzania","TZA",FALSE,"21043",TRUE,"",9.92871998312259e-05
