"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15515,2097604100.15058,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
15522,742848.326977491,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
15521,352956375.346159,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
15530,508461798.22708,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
15527,554260339.856043,421359688.900524,1982,FALSE,2,"19375","CHN","Min Mountains (nn)","CHN",FALSE,"19375","",0.760219807554629
15527,554260339.856043,17853219.1695491,1992,FALSE,2,"19375","CHN","Min Mountains (nn)","CHN",FALSE,"19375","",0.032210890597343
15524,175747557.799165,6355799.1326589,1982,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",TRUE,"19375","",0.0361643667328907
15524,175747557.799165,11418884.5968657,1992,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",TRUE,"19375","",0.0649732192006592
15516,1614741253.94108,1541632049.92288,2011,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",TRUE,"19375","",0.95472388914338
15525,642781130.284823,606162556.868659,1982,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",FALSE,"19375","",0.94303103857461
15525,642781130.284823,26225936.0496702,1992,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",FALSE,"19375","",0.0408007248720093
23268,293768494.97986,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
23181,210163023.009415,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
23187,47724255.2494082,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
23148,1487326308.70561,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
23130,1011054987.79775,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
23163,225697080.128748,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
23197,86980515.3399054,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
23196,651778687.282254,1880350.00620035,1982,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",FALSE,"19375","",0.00288495166057196
23165,18808721.5108105,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
23123,13651398.2854576,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
15526,302747414.581825,4262265.06217096,1982,FALSE,2,"19375","CHN","Min Mountains (nn)","CHN",TRUE,"19375","",0.014078617543467
15526,302747414.581825,3277234.32618904,1992,FALSE,2,"19375","CHN","Min Mountains (nn)","CHN",TRUE,"19375","",0.010824978739177
23238,203868926.430943,1307647.2884136,1982,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",TRUE,"19375","",0.00641415693556685
23238,203868926.430943,590015.407164712,1992,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",TRUE,"19375","",0.00289409189273663
23141,826987706.567579,10811460.8803667,1982,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",FALSE,"19375","",0.0130733030182998
23141,826987706.567579,NA,1992,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",FALSE,"19375","",NA
23265,862378949.537199,2542567.05533411,1982,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",TRUE,"19375","",0.00294831762382256
23265,862378949.537199,1835285.6376708,1992,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",TRUE,"19375","",0.00212816609062144
23243,343481213.95336,110032392.830844,1982,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",FALSE,"19375","",0.320344718607477
23243,343481213.95336,19482433.6194592,1992,FALSE,1,"19375","CHN","Min Mountains (nn)","CHN",FALSE,"19375","",0.0567205216122961
23228,61125397.1745253,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
15523,1383095005.44561,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
15517,3254837621.29874,0,0,FALSE,0,"19375","CHN","Min Mountains (nn)","CHN",NA,NA,"no pas overlapping kba",0
