"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
22287,99219503.9853822,95006.8873409927,1927,FALSE,1,"18150","GHA","Mapongtin Range","GHA",FALSE,"18150","",0.00095754245410247
22287,99219503.9853822,659506.678878158,1929,FALSE,1,"18150","GHA","Mapongtin Range","GHA",FALSE,"18150","",0.00664694593691299
22287,99219503.9853822,66211592.1803634,1935,FALSE,3,"18150","GHA","Mapongtin Range","GHA",FALSE,"18150","",0.667324361852466
