"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3249,3509936.40310718,656683.42168496,2003,FALSE,1,"15421","AUT;DEU","Chiemgau Alps","AUT",TRUE,"15421","",0.187092683817185
3249,3509936.40310718,640.939346780639,2008,FALSE,1,"15421","AUT;DEU","Chiemgau Alps","AUT",TRUE,"15421","",0.00018260711111838
3371,244192.616289472,112368.949549351,1978,FALSE,1,"15421","AUT;DEU","Chiemgau Alps","DEU",FALSE,"15421","",0.460165222261045
3371,244192.616289472,129384.890004542,1992,FALSE,1,"15421","AUT;DEU","Chiemgau Alps","DEU",FALSE,"15421","",0.529847675046677
9439,127730840.479179,97241054.6097491,1954,FALSE,1,"15421","AUT;DEU","Chiemgau Alps","DEU",TRUE,"15421","",0.761296600295993
9439,127730840.479179,6056264.00346131,1956,FALSE,1,"15421","AUT;DEU","Chiemgau Alps","DEU",TRUE,"15421","",0.0474142656600502
9439,127730840.479179,17903.8380987791,1982,FALSE,1,"15421","AUT;DEU","Chiemgau Alps","DEU",TRUE,"15421","",0.000140168482659421
9439,127730840.479179,209840.292843408,1986,FALSE,1,"15421","AUT;DEU","Chiemgau Alps","DEU",TRUE,"15421","",0.00164283184903659
9439,127730840.479179,1530649.34162134,1989,FALSE,1,"15421","AUT;DEU","Chiemgau Alps","DEU",TRUE,"15421","",0.0119833967730827
9439,127730840.479179,1159.04449327535,2000,FALSE,1,"15421","AUT;DEU","Chiemgau Alps","DEU",TRUE,"15421","",9.07411623478884e-06
9439,127730840.479179,22656163.5266305,2006,FALSE,1,"15421","AUT;DEU","Chiemgau Alps","DEU",TRUE,"15421","",0.17737426170247
