"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3251,314564278.343055,121128055.14645,1995,FALSE,1,"10058","AUT;CHE","Silvretta, Samnaun and Ferwall Alps","AUT",TRUE,"10058","",0.385066148592851
3251,314564278.343055,684302.710849814,2003,FALSE,2,"10058","AUT;CHE","Silvretta, Samnaun and Ferwall Alps","AUT",TRUE,"10058","",0.00217539866400066
3251,314564278.343055,383928.769207911,2016,FALSE,2,"10058","AUT;CHE","Silvretta, Samnaun and Ferwall Alps","AUT",TRUE,"10058","",0.00122050975155294
3252,60406.1491961777,30936.6137004532,1995,FALSE,1,"10058","AUT;CHE","Silvretta, Samnaun and Ferwall Alps","AUT",TRUE,"10058","",0.512143450826207
3284,145766751.83579,116472.863770977,1992,FALSE,3,"10058","AUT;CHE","Silvretta, Samnaun and Ferwall Alps","CHE",TRUE,"10058","",0.000799035872749548
3284,145766751.83579,647106.903840218,1994,FALSE,6,"10058","AUT;CHE","Silvretta, Samnaun and Ferwall Alps","CHE",TRUE,"10058","",0.00443933129942555
3284,145766751.83579,58329.7434805026,2001,FALSE,4,"10058","AUT;CHE","Silvretta, Samnaun and Ferwall Alps","CHE",TRUE,"10058","",0.000400158079575051
3284,145766751.83579,6417027.58622625,2009,FALSE,2,"10058","AUT;CHE","Silvretta, Samnaun and Ferwall Alps","CHE",TRUE,"10058","",0.0440225737722085
3284,145766751.83579,12445775.3858528,2010,FALSE,43,"10058","AUT;CHE","Silvretta, Samnaun and Ferwall Alps","CHE",TRUE,"10058","",0.0853814414405924
3284,145766751.83579,448.731999903917,2018,FALSE,1,"10058","AUT;CHE","Silvretta, Samnaun and Ferwall Alps","CHE",TRUE,"10058","",3.07842491001945e-06
