"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24008,296965280.532514,286568762.634454,1949,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846;14847",TRUE,"",0.964990796636506
24008,296965280.532514,NA,1965,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846;14847",TRUE,"",NA
24008,296965280.532514,9728952.84916761,1979,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"14846;14847",TRUE,"",0.0327612468087912
24007,834918840.918564,311794.373523029,1949,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"12964;14846;14847",TRUE,"",0.000373442732685248
24007,834918840.918564,128792.704617282,1965,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"12964;14846;14847",TRUE,"",0.000154257753335147
24007,834918840.918564,38845.4728287766,1973,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"12964;14846;14847",TRUE,"",4.65260465149396e-05
24007,834918840.918564,NA,1979,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"12964;14846;14847",TRUE,"",NA
24007,834918840.918564,12270415.903146,1981,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"12964;14846;14847",TRUE,"",0.0146965373181019
24007,834918840.918564,4542277.94989984,2003,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"12964;14846;14847",TRUE,"",0.00544038261839019
24007,834918840.918564,748201101.143772,2013,FALSE,4,"14846","HRV","Mala Kapela","HRV",TRUE,"12964;14846;14847",TRUE,"",0.896136324245137
24007,834918840.918564,4228190.15538341,2014,FALSE,20,"14846","HRV","Mala Kapela","HRV",TRUE,"12964;14846;14847",TRUE,"",0.00506419300674976
24007,834918840.918564,2964039.97176168,2019,FALSE,1,"14846","HRV","Mala Kapela","HRV",TRUE,"12964;14846;14847",TRUE,"",0.00355009352585779
