"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
972,645720029.291655,25149.0626969635,1970,FALSE,1,"20237","POL","Przemyśl Piedmont","POL",TRUE,"20230;20237;20068;20069;20243",TRUE,"",3.89473170354522e-05
972,645720029.291655,44361788.4255546,1987,FALSE,1,"20237","POL","Przemyśl Piedmont","POL",TRUE,"20230;20237;20068;20069;20243",TRUE,"",0.0687012736374599
972,645720029.291655,1369661.64857683,1991,FALSE,1,"20237","POL","Przemyśl Piedmont","POL",TRUE,"20230;20237;20068;20069;20243",TRUE,"",0.00212113855300312
972,645720029.291655,595927364.319472,1992,FALSE,2,"20237","POL","Przemyśl Piedmont","POL",TRUE,"20230;20237;20068;20069;20243",TRUE,"",0.922888151654821
