"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
29501,223185102.787283,214922.363667824,1964,TRUE,1,"17172","USA","North Humboldt Coast Range","USA",FALSE,"17172","",0.000962978088518149
29501,223185102.787283,181626787.731875,1968,TRUE,2,"17172","USA","North Humboldt Coast Range","USA",FALSE,"17172","",0.813794404122856
29501,223185102.787283,97538.9423402362,1971,TRUE,1,"17172","USA","North Humboldt Coast Range","USA",FALSE,"17172","",0.000437031598982662
29501,223185102.787283,6176739.43558729,1980,TRUE,1,"17172","USA","North Humboldt Coast Range","USA",FALSE,"17172","",0.0276754109411788
29501,223185102.787283,NA,1983,TRUE,1,"17172","USA","North Humboldt Coast Range","USA",FALSE,"17172","",NA
29501,223185102.787283,NA,1984,TRUE,1,"17172","USA","North Humboldt Coast Range","USA",FALSE,"17172","",NA
29501,223185102.787283,258933.918203066,1992,TRUE,1,"17172","USA","North Humboldt Coast Range","USA",FALSE,"17172","",0.00116017563434713
29501,223185102.787283,NA,1996,TRUE,1,"17172","USA","North Humboldt Coast Range","USA",FALSE,"17172","",NA
29501,223185102.787283,923627.552035202,2010,TRUE,1,"17172","USA","North Humboldt Coast Range","USA",FALSE,"17172","",0.00413839248453562
29501,223185102.787283,215092.669856731,2014,TRUE,1,"17172","USA","North Humboldt Coast Range","USA",FALSE,"17172","",0.000963741160008045
