"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
29994,32415679.1502633,6522894.9685815,2006,FALSE,2,"14997","ESP","Sierra de Javalambre","ESP",FALSE,"14997","",0.201226540352418
30001,12912851.5050284,186274.060969904,2005,FALSE,1,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",0.0144254784388535
30001,12912851.5050284,8128110.43740129,2009,FALSE,1,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",0.6294589877562
30001,12912851.5050284,58481.6938386286,2019,FALSE,1,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",0.00452895271163423
1816,810960410.469507,405792.466923937,1991,TRUE,1,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",0.000500385051705549
1816,810960410.469507,287335.177051708,2003,TRUE,1,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",0.000354314678425985
1816,810960410.469507,47208024.061588,2005,TRUE,1,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",0.0582124891081389
1816,810960410.469507,5153983.31330097,2006,TRUE,1,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",0.00635540680748777
1816,810960410.469507,816669.135712932,2007,TRUE,3,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",0.0010070394623088
1816,810960410.469507,580645255.233142,2009,TRUE,2,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",0.71599704219467
1816,810960410.469507,NA,2013,TRUE,1,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",NA
1816,810960410.469507,20848264.445757,2017,TRUE,2,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",0.0257081161751002
1816,810960410.469507,309693.013346371,2019,TRUE,1,"14997","ESP","Sierra de Javalambre","ESP",TRUE,"14997","",0.000381884256430069
