"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3252,22581757.0370385,7345.59279541671,1990,FALSE,1,"15411","AUT","Lechquellen Mountains","AUT",TRUE,"10058;15411",TRUE,"",0.000325288806507328
3252,22581757.0370385,18013946.2771915,1995,FALSE,1,"15411","AUT","Lechquellen Mountains","AUT",TRUE,"10058;15411",TRUE,"",0.797721198029234
