"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
3183,NA,0,0,FALSE,0,0,20543,"NOR","Svaerholt Peninsula",NA,NA,NA,"no overlaps btwn PAs and range"
32079,NA,0,0,FALSE,0,0,20543,"NOR","Svaerholt Peninsula",NA,NA,NA,"no overlaps btwn PAs and range"
