"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3280,1638892.32631946,16165.7613547511,2010,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.0098638336973945
3280,1638892.32631946,8035.50682421448,2018,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00490301082943028
3281,81021988.8977803,266375.93219261,2010,FALSE,4,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00328769925073893
3281,81021988.8977803,219042.281295086,2017,FALSE,3,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00270349178383459
3285,138723114.292867,1300.79036838358,1991,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",9.3768826847226e-06
3285,138723114.292867,983353.261362332,2006,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00708860427748411
3285,138723114.292867,252577.450977987,2010,FALSE,7,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.00182073082964931
3285,138723114.292867,470996.867723328,2018,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","CHE",TRUE,"15390","",0.0033952299162559
24101,380558828.030919,76502.680179026,1991,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","ITA",TRUE,"15390","",0.000201027211942145
24101,380558828.030919,230309613.804087,2006,FALSE,3,"15390","CHE;ITA","Mischabel and Weissmies Alps","ITA",TRUE,"15390","",0.605187941627189
24101,380558828.030919,23394.1075875724,2017,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","ITA",TRUE,"15390","",6.14730387641191e-05
24101,380558828.030919,3028.39221670761,2018,FALSE,1,"15390","CHE;ITA","Mischabel and Weissmies Alps","ITA",TRUE,"15390","",7.9577505332804e-06
