"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
19832,203497776.010908,165088975.025964,2004,FALSE,3,"19651","DOM;HTI","Cordillera Central (Dominican Republic) (nn)","DOM",FALSE,"19651",TRUE,"",0.811256900503499
19832,203497776.010908,13918.397409033,2011,FALSE,1,"19651","DOM;HTI","Cordillera Central (Dominican Republic) (nn)","DOM",FALSE,"19651",TRUE,"",6.83958207400114e-05
19889,5233896.78701983,837235.402654305,2009,FALSE,1,"19651","DOM;HTI","Cordillera Central (Dominican Republic) (nn)","DOM",FALSE,"19651",TRUE,"",0.159964064390927
29943,21922540.1006014,0,0,FALSE,0,"19651","DOM;HTI","Cordillera Central (Dominican Republic) (nn)","HTI",NA,NA,NA,"no pas overlapping kba",0
27143,51754131.1957978,51316204.8293048,2004,FALSE,1,"19651","DOM;HTI","Cordillera Central (Dominican Republic) (nn)","DOM",FALSE,"19651",TRUE,"",0.991538330247759
27058,762908242.139907,756894162.880478,2004,FALSE,3,"19651","DOM;HTI","Cordillera Central (Dominican Republic) (nn)","DOM",FALSE,"19651",TRUE,"",0.992116903544574
19870,906352033.387,906135419.989862,2004,FALSE,2,"19651","DOM;HTI","Cordillera Central (Dominican Republic) (nn)","DOM",FALSE,"19651",TRUE,"",0.999761005228477
19835,802211130.080427,802186793.397968,2004,FALSE,5,"19651","DOM;HTI","Cordillera Central (Dominican Republic) (nn)","DOM",FALSE,"19651",TRUE,"",0.999969662995755
19890,305506480.463122,305506476.843335,2004,FALSE,1,"19651","DOM;HTI","Cordillera Central (Dominican Republic) (nn)","DOM",FALSE,"19651",TRUE,"",0.99999998815152
19871,29903594.6437442,29903622.446454,2004,FALSE,2,"19651","DOM;HTI","Cordillera Central (Dominican Republic) (nn)","DOM",FALSE,"19651",TRUE,"",1.00000092974474
