"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1130,133609910.56346,12430907.4451008,1987,FALSE,1,"12960","GRC;ALB","Mourgana","GRC",TRUE,"12960","",0.0930388127099042
1130,133609910.56346,507422.411278613,1996,FALSE,1,"12960","GRC;ALB","Mourgana","GRC",TRUE,"12960","",0.00379779021734773
1130,133609910.56346,15985923.9082803,2001,FALSE,1,"12960","GRC;ALB","Mourgana","GRC",TRUE,"12960","",0.119646243612203
1130,133609910.56346,103832035.675895,2002,FALSE,1,"12960","GRC;ALB","Mourgana","GRC",TRUE,"12960","",0.777128247732628
2910,4368517.42071724,0,0,FALSE,0,"12960","GRC;ALB","Mourgana","ALB",NA,NA,"no pas overlapping kba",0
45612,52913459.5264081,1015752.42851989,1996,FALSE,2,"12960","GRC;ALB","Mourgana","ALB",TRUE,"12960","",0.0191964849324008
