"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15610,313556929.733624,0,0,FALSE,0,0,19411,"CHN","Lüliang Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15611,234207275.916034,0,0,FALSE,0,0,19411,"CHN","Lüliang Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15613,188678223.852086,0,0,FALSE,0,0,19411,"CHN","Lüliang Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
