"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
46958,24748546.928234,24748546.928234,2003,FALSE,1,"12672","CHN","Meili Snow Mountains","CHN",TRUE,"12672","",1
15560,549137838.297219,549138049.084834,2003,FALSE,1,"12672","CHN","Meili Snow Mountains","CHN",TRUE,"12672","",1.00000038385192
