"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20358,128284104.918331,71502.4305918068,1954,FALSE,1,"11613","GTM;BLZ","Maya Mountains","GTM",FALSE,"11613","",0.00055737560500833
20358,128284104.918331,47835.9373016357,1991,FALSE,1,"11613","GTM;BLZ","Maya Mountains","GTM",FALSE,"11613","",0.000372890603493624
20358,128284104.918331,123108996.358465,1995,FALSE,1,"11613","GTM;BLZ","Maya Mountains","GTM",FALSE,"11613","",0.95965900402735
20358,128284104.918331,4586254.39730754,2006,FALSE,1,"11613","GTM;BLZ","Maya Mountains","GTM",FALSE,"11613","",0.0357507611736253
20761,2504397906.30863,216624936.321792,1954,FALSE,1,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.0864978108215592
20761,2504397906.30863,3944650.37464809,1956,FALSE,1,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.00157508931177088
20761,2504397906.30863,493423271.999105,1959,FALSE,3,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.197022713825212
20761,2504397906.30863,1141016.96176547,1960,FALSE,1,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.000455605300935297
20761,2504397906.30863,497179339.889963,1977,FALSE,2,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.198522502609333
20761,2504397906.30863,347938832.100417,1984,FALSE,1,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.138931130402223
20761,2504397906.30863,304096835.845201,1990,FALSE,1,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.121425127803843
20761,2504397906.30863,294276569.951506,1991,FALSE,2,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.117503919489079
20761,2504397906.30863,19598870.5735453,1998,FALSE,1,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.00782578140804837
20761,2504397906.30863,37617543.3191508,2001,FALSE,3,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.0150205936622098
20761,2504397906.30863,10172188.6620673,2004,FALSE,3,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.00406173022124134
20764,18104353.0502391,14275670.5747837,1960,FALSE,1,"11613","GTM;BLZ","Maya Mountains","BLZ",FALSE,"11613","",0.788521442062533
