"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26131,1635938.90875983,0,0,FALSE,0,0,16573,"USA","Wassuk Range",NA,NA,NA,"no overlaps btwn PAs and range"
