"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
16026,950172890.333159,609528946.781875,1983,FALSE,1,"11599","MYS","Maitland Range","MYS",FALSE,"11599","",0.641492672526318
