"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19713,631964.216268227,282842.960776968,2008,FALSE,1,"19070","PRT","São Miguel","PRT",FALSE,"19070","",0.447561671208485
19714,1953601.78962788,315353.034892917,2005,FALSE,1,"19070","PRT","São Miguel","PRT",FALSE,"19070","",0.161421348284588
19714,1953601.78962788,1184004.46432648,2008,FALSE,4,"19070","PRT","São Miguel","PRT",FALSE,"19070","",0.606062336046493
19715,3115.32837864012,3053.35100854933,2008,FALSE,1,"19070","PRT","São Miguel","PRT",FALSE,"19070","",0.980105670235047
19716,2540751.68964759,1800462.59081677,2008,FALSE,3,"19070","PRT","São Miguel","PRT",FALSE,"19070","",0.708633826025912
26983,4261656.30724458,2311489.14048444,2004,FALSE,1,"19070","PRT","São Miguel","PRT",FALSE,"19070","",0.542392200083108
26983,4261656.30724458,0.109664094529421,2009,FALSE,1,"19070","PRT","São Miguel","PRT",FALSE,"19070","",2.57327401890665e-08
19717,64941663.2620995,60445863.5567584,1990,FALSE,1,"19070","PRT","São Miguel","PRT",FALSE,"19070","",0.930771719116641
19717,64941663.2620995,1056478.74056153,2008,FALSE,3,"19070","PRT","São Miguel","PRT",FALSE,"19070","",0.0162681195321048
19717,64941663.2620995,0.161948141628926,2013,FALSE,1,"19070","PRT","São Miguel","PRT",FALSE,"19070","",2.49374798078879e-09
