"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15478,11714524.1600185,0,0,FALSE,0,0,19404,"CHN","Nyenchen Tanglha Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15482,208316.054724589,0,0,FALSE,0,0,19404,"CHN","Nyenchen Tanglha Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15489,11162794.3616791,0,0,FALSE,0,0,19404,"CHN","Nyenchen Tanglha Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
23235,7186851891.81998,0,0,FALSE,0,0,19404,"CHN","Nyenchen Tanglha Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
23153,834104623.499292,0,0,FALSE,0,0,19404,"CHN","Nyenchen Tanglha Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
27230,834102682.100171,0,0,FALSE,0,0,19404,"CHN","Nyenchen Tanglha Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
